2024-09-09 11:54:52,860 - chromadb.telemetry.product.posthog - INFO - Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2024-09-09 11:54:52,925 - chromadb.config - DEBUG - Starting component System
2024-09-09 11:54:52,926 - chromadb.config - DEBUG - Starting component Posthog
2024-09-09 11:54:52,926 - chromadb.config - DEBUG - Starting component OpenTelemetryClient
2024-09-09 11:54:52,926 - chromadb.config - DEBUG - Starting component SqliteDB
2024-09-09 11:54:52,946 - chromadb.config - DEBUG - Starting component QuotaEnforcer
2024-09-09 11:54:52,946 - chromadb.config - DEBUG - Starting component LocalSegmentManager
2024-09-09 11:54:52,946 - chromadb.config - DEBUG - Starting component SegmentAPI
2024-09-09 11:54:53,044 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_128.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:53,045 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_129.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:53,045 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_130.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:53,046 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_131.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:53,046 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_132.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:53,046 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_133.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:53,047 - book_processing - DEBUG - Item: images/00001.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,047 - book_processing - DEBUG - Item: images/00002.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,048 - book_processing - DEBUG - Item: images/00014.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,048 - book_processing - DEBUG - Item: images/00015.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,048 - book_processing - DEBUG - Item: images/00016.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,049 - book_processing - DEBUG - Item: images/00017.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,049 - book_processing - DEBUG - Item: images/00018.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,050 - book_processing - DEBUG - Item: images/00019.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,051 - book_processing - DEBUG - Item: images/00020.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,051 - book_processing - DEBUG - Item: images/00021.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,051 - book_processing - DEBUG - Item: images/00022.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,052 - book_processing - DEBUG - Item: images/00023.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,052 - book_processing - DEBUG - Item: images/00024.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,053 - book_processing - DEBUG - Item: images/00025.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,053 - book_processing - DEBUG - Item: images/00026.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,054 - book_processing - DEBUG - Item: images/00027.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,054 - book_processing - DEBUG - Item: images/00028.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,055 - book_processing - DEBUG - Item: images/00029.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,055 - book_processing - DEBUG - Item: images/00030.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,056 - book_processing - DEBUG - Item: images/00031.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,056 - book_processing - DEBUG - Item: images/00032.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,057 - book_processing - DEBUG - Item: images/00033.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,057 - book_processing - DEBUG - Item: images/00034.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,058 - book_processing - DEBUG - Item: images/00035.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,058 - book_processing - DEBUG - Item: images/00036.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,059 - book_processing - DEBUG - Item: images/00037.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,059 - book_processing - DEBUG - Item: images/00038.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,059 - book_processing - DEBUG - Item: images/00039.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,060 - book_processing - DEBUG - Item: images/00040.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,060 - book_processing - DEBUG - Item: images/00041.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,061 - book_processing - DEBUG - Item: images/00042.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,061 - book_processing - DEBUG - Item: images/00043.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,062 - book_processing - DEBUG - Item: images/00044.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,062 - book_processing - DEBUG - Item: images/00045.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,062 - book_processing - DEBUG - Item: images/00046.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,063 - book_processing - DEBUG - Item: images/00047.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,063 - book_processing - DEBUG - Item: images/00048.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,064 - book_processing - DEBUG - Item: images/00049.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,064 - book_processing - DEBUG - Item: images/00050.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,065 - book_processing - DEBUG - Item: images/00051.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,065 - book_processing - DEBUG - Item: images/00052.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,066 - book_processing - DEBUG - Item: images/00053.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,066 - book_processing - DEBUG - Item: images/00054.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,066 - book_processing - DEBUG - Item: images/00055.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,067 - book_processing - DEBUG - Item: images/00056.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,067 - book_processing - DEBUG - Item: images/00057.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,068 - book_processing - DEBUG - Item: images/00058.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,068 - book_processing - DEBUG - Item: images/00059.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,068 - book_processing - DEBUG - Item: images/00060.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,069 - book_processing - DEBUG - Item: images/00061.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,069 - book_processing - DEBUG - Item: images/00062.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,070 - book_processing - DEBUG - Item: images/00063.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,070 - book_processing - DEBUG - Item: images/00064.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,071 - book_processing - DEBUG - Item: images/00065.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,071 - book_processing - DEBUG - Item: images/00066.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,072 - book_processing - DEBUG - Item: images/00067.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,072 - book_processing - DEBUG - Item: images/00068.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,073 - book_processing - DEBUG - Item: images/00069.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,073 - book_processing - DEBUG - Item: images/00070.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,074 - book_processing - DEBUG - Item: images/00071.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,074 - book_processing - DEBUG - Item: images/00072.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:53,074 - book_processing - DEBUG - Item: stylesheet.css, Type: 2, Media Type: text/css
2024-09-09 11:54:53,075 - book_processing - DEBUG - Item: titlepage.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:53,075 - book_processing - DEBUG - Item: toc.ncx, Type: 4, Media Type: application/x-dtbncx+xml
2024-09-09 11:54:53,076 - book_processing - INFO - Cover image extracted from EPUB: /Users/druchtie/Documents/Github/Books v3/covers/49921d99-063c-4655-b8c0-c5fa367256d4.jpg
2024-09-09 11:54:53,076 - book_processing - INFO - Cover image generated: /covers/49921d99-063c-4655-b8c0-c5fa367256d4.jpg
2024-09-09 11:54:53,077 - book_processing - INFO - Adding book metadata to ChromaDB...
2024-09-09 11:54:53,092 - chromadb.utils.embedding_functions.onnx_mini_lm_l6_v2 - DEBUG - WARNING: No ONNX providers provided, defaulting to available providers: ['CoreMLExecutionProvider', 'AzureExecutionProvider', 'CPUExecutionProvider']
2024-09-09 11:54:55,352 - chromadb.telemetry.product.posthog - INFO - Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2024-09-09 11:54:55,410 - chromadb.config - DEBUG - Starting component System
2024-09-09 11:54:55,410 - chromadb.config - DEBUG - Starting component Posthog
2024-09-09 11:54:55,411 - chromadb.config - DEBUG - Starting component OpenTelemetryClient
2024-09-09 11:54:55,411 - chromadb.config - DEBUG - Starting component SqliteDB
2024-09-09 11:54:55,412 - chromadb.config - DEBUG - Starting component QuotaEnforcer
2024-09-09 11:54:55,413 - chromadb.config - DEBUG - Starting component LocalSegmentManager
2024-09-09 11:54:55,413 - chromadb.config - DEBUG - Starting component SegmentAPI
2024-09-09 11:54:55,415 - chromadb.api.segment - DEBUG - Collection books already exists, returning existing collection.
2024-09-09 11:54:55,415 - book_processing - INFO - Starting to process book: Steve_Jobs_-_Isaacson_Walter.epub
2024-09-09 11:54:55,416 - book_processing - INFO - Extracting book metadata...
2024-09-09 11:54:55,435 - book_processing - INFO - Extracted metadata - Title: Steve Jobs, Creator: Isaacson, Walter, Identifier: bcfd276b-181b-409f-a94f-cd4ee831092d
2024-09-09 11:54:55,436 - book_processing - INFO - Generating cover image...
2024-09-09 11:54:55,437 - book_processing - INFO - Generating cover image
2024-09-09 11:54:55,437 - book_processing - DEBUG - Item: images/calibre_cover.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,437 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_000.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,438 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_001.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,438 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_002.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,439 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_003.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,439 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_004.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,439 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_005.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,440 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_006.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,440 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_007.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,441 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_008.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,441 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_009.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,441 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_010.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,442 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_011.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,442 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_012.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,443 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_013.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,443 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_014.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,443 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_015.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,444 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_016.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,445 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_017.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,445 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_018.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,446 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_019.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,447 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_020.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,447 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_021.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,447 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_022.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,448 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_023.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,448 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_024.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,449 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_025.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,449 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_026.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,449 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_027.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,450 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_028.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,450 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_029.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,451 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_030.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,451 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_031.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,452 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_032.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,452 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_033.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,453 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_034.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,453 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_035.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,454 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_036.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,455 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_037.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,455 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_038.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,456 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_039.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,456 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_040.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,457 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_041.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,457 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_042.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,458 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_043.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,458 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_044.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,459 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_045.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,459 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_046.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,460 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_047.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,460 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_048.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,461 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_049.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,461 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_050.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,462 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_051.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,463 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_052.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,463 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_053.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,463 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_054.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,464 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_055.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,465 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_056.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,465 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_057.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,466 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_058.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,466 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_059.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,467 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_060.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,467 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_061.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,468 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_062.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,468 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_063.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,468 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_064.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,469 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_065.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,469 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_066.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,470 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_067.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,470 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_068.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,471 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_069.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,471 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_070.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,471 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_071.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,472 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_072.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,472 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_073.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,473 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_074.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,473 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_075.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,473 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_076.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,474 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_077.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,474 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_078.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,475 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_079.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,475 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_080.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,476 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_081.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,476 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_082.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,477 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_083.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,478 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_084.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,478 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_085.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,478 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_086.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,479 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_087.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,479 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_088.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,480 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_089.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,481 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_090.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,481 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_091.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,482 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_092.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,482 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_093.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,483 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_094.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,483 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_095.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,484 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_096.html, Type: 9, Media Type: application/xhtml+xml
